2530584,41088485,2018-11-30 06:03:55,12/02/2018 02:09:14 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10458.0,2501 HOFFMAN STREET,HOFFMAN STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 02:09:14 AM,06 BRONX,BRONX,1015664.0,252010.0,Unspecified,BRONX,,,,,,,,40.85832814984517,-73.8864371830908,"(40.858328149845164, -73.8864371830908)"
2530585,41075533,2018-11-30 06:05:48,05/07/2019 12:05:25 PM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,10011.0,450 WEST 17 STREET,WEST 17 STREET,,,,,LATLONG,NEW YORK,,,Closed,01/02/2019 07:50:16 AM,05/07/2019 12:05:25 PM,04 MANHATTAN,MANHATTAN,982480.0,210148.0,Unspecified,MANHATTAN,,,,,,,,40.743484139563435,-74.00638758639269,"(40.74348413956344, -74.00638758639268)"
2530586,41070819,2018-11-30 06:06:41,11/30/2018 10:33:08 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11432.0,85-15 SOMERSET STREET,SOMERSET STREET,GRAND CENTRAL PARKWAY,HOVENDEN ROAD,,,ADDRESS,JAMAICA,,Precinct,Closed,11/30/2018 02:06:41 PM,11/30/2018 10:33:08 AM,08 QUEENS,QUEENS,1045032.0,201512.0,Unspecified,QUEENS,,,,,,,,40.719571809011946,-73.78072803261479,"(40.719571809011946, -73.78072803261479)"
2530587,41085183,2018-11-30 06:07:16,12/02/2018 05:50:57 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031.0,618 WEST  136 STREET,WEST  136 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/02/2018 05:50:57 PM,09 MANHATTAN,MANHATTAN,996633.0,238410.0,Unspecified,MANHATTAN,,,,,,,,40.82104731868181,-73.95526006866052,"(40.82104731868181, -73.95526006866052)"
2530588,41117264,2018-11-30 06:07:20,12/05/2018 09:19:44 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10460.0,1967 MARMION AVENUE,MARMION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/05/2018 09:19:44 AM,06 BRONX,BRONX,1015606.0,246613.0,Unspecified,BRONX,,,,,,,,40.84351520268853,-73.8866720963765,"(40.843515202688536, -73.8866720963765)"
2530589,41117088,2018-11-30 06:07:20,12/05/2018 09:19:44 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10460.0,1967 MARMION AVENUE,MARMION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/05/2018 09:19:44 AM,06 BRONX,BRONX,1015606.0,246613.0,Unspecified,BRONX,,,,,,,,40.84351520268853,-73.8866720963765,"(40.843515202688536, -73.8866720963765)"
2530590,41116686,2018-11-30 06:07:20,12/05/2018 09:19:44 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10460.0,1967 MARMION AVENUE,MARMION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/05/2018 09:19:44 AM,06 BRONX,BRONX,1015606.0,246613.0,Unspecified,BRONX,,,,,,,,40.84351520268853,-73.8866720963765,"(40.843515202688536, -73.8866720963765)"
2530591,41110684,2018-11-30 06:07:20,12/05/2018 09:19:44 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10460.0,1967 MARMION AVENUE,MARMION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/05/2018 09:19:44 AM,06 BRONX,BRONX,1015606.0,246613.0,Unspecified,BRONX,,,,,,,,40.84351520268853,-73.8866720963765,"(40.843515202688536, -73.8866720963765)"
2530592,41109912,2018-11-30 06:07:20,12/05/2018 09:19:44 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10460.0,1967 MARMION AVENUE,MARMION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/05/2018 09:19:44 AM,06 BRONX,BRONX,1015606.0,246613.0,Unspecified,BRONX,,,,,,,,40.84351520268853,-73.8866720963765,"(40.843515202688536, -73.8866720963765)"
2530593,41075088,2018-11-30 06:07:36,11/30/2018 06:27:34 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11416.0,99-09 95 STREET,95 STREET,99 AVENUE,BEND,,,ADDRESS,OZONE PARK,,Precinct,Closed,11/30/2018 02:07:36 PM,11/30/2018 06:27:35 AM,09 QUEENS,QUEENS,1027212.0,188925.0,Unspecified,QUEENS,,,,,,,,40.68512798756178,-73.84509408379219,"(40.68512798756178, -73.84509408379219)"
2530594,41077641,2018-11-30 06:07:38,11/30/2018 06:35:40 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Horn,Store/Commercial,10001.0,539 WEST 28 STREET,WEST 28 STREET,HIGH LINE,11 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,11/30/2018 02:07:38 PM,11/30/2018 06:35:40 AM,04 MANHATTAN,MANHATTAN,983325.0,213051.0,Unspecified,MANHATTAN,,,,,,,,40.75145227370659,-74.00333854471533,"(40.75145227370659, -74.00333854471533)"
2530595,41073163,2018-11-30 06:07:46,11/30/2018 06:31:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10456.0,1191 WASHINGTON AVENUE,WASHINGTON AVENUE,EAST 167 STREET,EAST 168 STREET,,,ADDRESS,BRONX,,Precinct,Closed,11/30/2018 02:07:46 PM,11/30/2018 06:31:37 AM,03 BRONX,BRONX,1009925.0,241947.0,Unspecified,BRONX,,,,,,,,40.83072673752872,-73.90722240078895,"(40.83072673752872, -73.90722240078895)"
2530596,41087765,2018-11-30 06:07:58,12/02/2018 06:51:25 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11374.0,64-40 99 STREET,99 STREET,,,,,ADDRESS,Rego Park,,,Closed,,12/02/2018 06:51:25 PM,06 QUEENS,QUEENS,1024207.0,205309.0,Unspecified,QUEENS,,,,,,,,40.73011220829724,-73.855831814486,"(40.73011220829724, -73.855831814486)"
2530597,41073371,2018-11-30 06:08:34,11/30/2018 06:54:53 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,71-28 MYRTLE AVENUE,MYRTLE AVENUE,71 PLACE,72 STREET,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,11/30/2018 02:08:34 PM,11/30/2018 06:54:53 AM,05 QUEENS,QUEENS,1017792.0,195086.0,Unspecified,QUEENS,,,,,,,,40.70207920075585,-73.87902857538235,"(40.70207920075584, -73.87902857538235)"
2530598,41075303,2018-11-30 06:09:19,11/30/2018 10:32:07 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11432.0,85-15 SOMERSET STREET,SOMERSET STREET,GRAND CENTRAL PARKWAY,HOVENDEN ROAD,,,ADDRESS,JAMAICA,,Precinct,Closed,11/30/2018 02:09:19 PM,11/30/2018 10:32:07 AM,08 QUEENS,QUEENS,1045032.0,201512.0,Unspecified,QUEENS,,,,,,,,40.719571809011946,-73.78072803261479,"(40.719571809011946, -73.78072803261479)"
2530599,41075548,2018-11-30 06:09:33,11/30/2018 08:52:28 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10128.0,309 EAST 87 STREET,EAST 87 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,11/30/2018 02:09:33 PM,11/30/2018 08:52:28 AM,08 MANHATTAN,MANHATTAN,997889.0,222855.0,Unspecified,MANHATTAN,,,,,,,,40.77835124671088,-73.95075372141936,"(40.77835124671088, -73.95075372141936)"
2530600,41074318,2018-11-30 06:09:33,11/30/2018 06:32:38 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10456.0,1191 WASHINGTON AVENUE,WASHINGTON AVENUE,EAST 167 STREET,EAST 168 STREET,,,ADDRESS,BRONX,,Precinct,Closed,11/30/2018 02:09:33 PM,11/30/2018 06:32:38 AM,03 BRONX,BRONX,1009925.0,241947.0,Unspecified,BRONX,,,,,,,,40.83072673752872,-73.90722240078895,"(40.83072673752872, -73.90722240078895)"
2530601,41077004,2018-11-30 06:10:00,12/01/2018 09:19:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11225.0,,,,,MONTGOMERY STREET,WASHINGTON AVENUE,INTERSECTION,BROOKLYN,,,Closed,,12/01/2018 09:19:00 AM,09 BROOKLYN,BROOKLYN,994898.0,182174.0,Unspecified,BROOKLYN,,,,,,,,40.66669587658408,-73.96161767175784,"(40.66669587658408, -73.96161767175784)"
2530602,41073758,2018-11-30 06:10:00,12/01/2018 09:19:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11225.0,,,,,MONTGOMERY STREET,WASHINGTON AVENUE,INTERSECTION,BROOKLYN,,,Closed,,12/01/2018 09:19:00 AM,09 BROOKLYN,BROOKLYN,994898.0,182174.0,Unspecified,BROOKLYN,,,,,,,,40.66669587658408,-73.96161767175784,"(40.66669587658408, -73.96161767175784)"
2530603,41072834,2018-11-30 06:10:00,12/04/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11203.0,,,,,CHURCH AVENUE,EAST 39 STREET,INTERSECTION,BROOKLYN,,DSNY Garage,Closed,,12/04/2018 12:00:00 PM,17 BROOKLYN,BROOKLYN,1000633.0,176542.0,Unspecified,BROOKLYN,,,,,,,,40.65122852395256,-73.94095868439308,"(40.651228523952554, -73.94095868439308)"
2530604,41075667,2018-11-30 06:10:06,12/05/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,,77 STREET,77 STREET,,,,,ADDRESS,,,,Closed,,12/05/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
2530605,41076252,2018-11-30 06:11:13,11/30/2018 10:38:20 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11432.0,85-15 SOMERSET STREET,SOMERSET STREET,GRAND CENTRAL PARKWAY,HOVENDEN ROAD,,,ADDRESS,JAMAICA,,Precinct,Closed,11/30/2018 02:11:13 PM,11/30/2018 10:38:20 AM,08 QUEENS,QUEENS,1045032.0,201512.0,Unspecified,QUEENS,,,,,,,,40.719571809011946,-73.78072803261479,"(40.719571809011946, -73.78072803261479)"
2530606,41085695,2018-11-30 06:12:27,12/02/2018 04:05:48 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10460.0,1967 MARMION AVENUE,MARMION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:48 PM,06 BRONX,BRONX,1015606.0,246613.0,Unspecified,BRONX,,,,,,,,40.84351520268853,-73.8866720963765,"(40.843515202688536, -73.8866720963765)"
2530607,41074220,2018-11-30 06:14:03,11/30/2018 05:28:40 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11417.0,106-06 79 STREET,79 STREET,,,,,ADDRESS,Ozone Park,,,Closed,,11/30/2018 05:28:40 PM,10 QUEENS,QUEENS,1023574.0,186287.0,Unspecified,QUEENS,,,,,,,,40.67790419724236,-73.85822680726778,"(40.67790419724237, -73.85822680726778)"
2530608,41074069,2018-11-30 06:14:44,11/30/2018 09:31:16 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11419.0,104-59 114 STREET,114 STREET,LIBERTY AVENUE,107 AVENUE,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,11/30/2018 02:14:44 PM,11/30/2018 09:31:16 AM,10 QUEENS,QUEENS,1031839.0,188975.0,Unspecified,QUEENS,,,,,,,,40.685241557859285,-73.82841043075516,"(40.68524155785928, -73.82841043075516)"
2530609,41074951,2018-11-30 06:15:00,03/08/2019 01:15:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Broken/Making Noise (SB),,11229.0,1638 EAST   13 STREET,EAST   13 STREET,AVENUE P,KINGS HWY,,,ADDRESS,BROOKLYN,,,Closed,,03/08/2019 01:15:00 AM,15 BROOKLYN,BROOKLYN,995277.0,161265.0,Unspecified,BROOKLYN,,,,,,,,40.60930467878882,-73.96028567970859,"(40.609304678788824, -73.96028567970859)"
2530610,41072783,2018-11-30 06:15:00,01/03/2019 05:30:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Broken/Making Noise (SB),,10036.0,140 WEST   44 STREET,WEST   44 STREET,AVENUE OF THE AMERICAS,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,,01/03/2019 05:30:00 AM,05 MANHATTAN,MANHATTAN,988591.0,214934.0,Unspecified,MANHATTAN,,,,,,,,40.75661961332182,-73.98433108437516,"(40.75661961332182, -73.98433108437516)"
2530611,41074851,2018-11-30 06:15:00,,DEP,Department of Environmental Protection,Sewer,Manhole Cover Broken/Making Noise (SB),,10022.0,410 EAST   57 STREET,EAST   57 STREET,1 AVE,SUTTON PL,,,ADDRESS,NEW YORK,,,Started,,12/28/2018 10:15:00 PM,06 MANHATTAN,MANHATTAN,994658.0,215472.0,Unspecified,MANHATTAN,,,,,,,,40.75809122567155,-73.96243131053484,"(40.75809122567155, -73.96243131053485)"
2530612,41073899,2018-11-30 06:15:00,12/23/2018 11:50:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Broken/Making Noise (SB),,10003.0,115 EAST    9 STREET,EAST    9 STREET,LAFAYETTE CT,3 AVE,,,ADDRESS,NEW YORK,,,Closed,,12/23/2018 11:50:00 AM,03 MANHATTAN,MANHATTAN,987032.0,205361.0,Unspecified,MANHATTAN,,,,,,,,40.73034474775498,-73.98996228166473,"(40.73034474775498, -73.98996228166473)"
2530613,41069511,2018-11-30 06:15:00,11/30/2018 12:05:00 PM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Broken/Making Noise (SB),,11219.0,1210 64 STREET,64 STREET,12 AVE,13 AVE,,,ADDRESS,BROOKLYN,,,Closed,,11/30/2018 12:05:00 PM,10 BROOKLYN,BROOKLYN,983524.0,167933.0,Unspecified,BROOKLYN,,,,,,,,40.62761378492733,-74.00261544438615,"(40.627613784927334, -74.00261544438615)"
2530614,41107837,2018-11-30 06:16:38,12/04/2018 04:13:23 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11205.0,40 VANDERBILT AVENUE,VANDERBILT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/04/2018 04:13:23 PM,02 BROOKLYN,BROOKLYN,992408.0,193147.0,Unspecified,BROOKLYN,,,,,,,,40.6968169089421,-73.97057996861463,"(40.69681690894209, -73.97057996861463)"
2530615,41070176,2018-11-30 06:17:00,12/02/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11238.0,83 UNDERHILL AVENUE,UNDERHILL AVENUE,BERGEN STREET,ST MARKS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,12/02/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,993812.0,186392.0,Unspecified,BROOKLYN,,,,,,,,40.67827457907651,-73.96552633910565,"(40.67827457907651, -73.96552633910564)"
2530616,41072606,2018-11-30 06:17:21,11/30/2018 07:22:13 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11412.0,104-20 195 STREET,195 STREET,104 AVENUE,HOLLIS AVENUE,,,ADDRESS,SAINT ALBANS,,Precinct,Closed,11/30/2018 02:17:21 PM,11/30/2018 07:22:13 AM,12 QUEENS,QUEENS,1049932.0,197111.0,Unspecified,QUEENS,,,,,,,,40.70745713476947,-73.76309423104979,"(40.70745713476947, -73.76309423104978)"
2530617,41077568,2018-11-30 06:17:43,11/30/2018 06:53:52 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11229.0,3045 AVENUE W,AVENUE W,BATCHELDER STREET,BRAGG STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/30/2018 02:17:43 PM,11/30/2018 06:53:52 AM,15 BROOKLYN,BROOKLYN,1001937.0,156585.0,Unspecified,BROOKLYN,,,,,,,,40.59644824348161,-73.93631160117286,"(40.59644824348161, -73.93631160117286)"
2530618,41218212,2018-11-30 06:18:49,12/18/2018 08:44:53 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10467.0,3171 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/18/2018 08:44:53 PM,07 BRONX,BRONX,1017303.0,258175.0,Unspecified,BRONX,,,,,,,,40.875243200694,-73.88048173416584,"(40.875243200693994, -73.88048173416585)"
2530619,41214849,2018-11-30 06:18:49,12/18/2018 08:44:53 PM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,10467.0,3171 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/18/2018 08:44:53 PM,07 BRONX,BRONX,1017303.0,258175.0,Unspecified,BRONX,,,,,,,,40.875243200694,-73.88048173416584,"(40.875243200693994, -73.88048173416585)"
2530620,41085145,2018-11-30 06:19:04,12/02/2018 02:09:57 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11203.0,439 EAST   45 STREET,EAST   45 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/02/2018 02:09:57 AM,17 BROOKLYN,BROOKLYN,1002253.0,176405.0,Unspecified,BROOKLYN,,,,,,,,40.65084934365417,-73.93512087037915,"(40.65084934365417, -73.93512087037915)"
2530621,41796181,2018-11-30 06:19:09,01/02/2019 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10460.0,1015 EAST  179 STREET,EAST  179 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/02/2019 12:00:00 AM,06 BRONX,BRONX,1017585.0,246021.0,Unspecified,BRONX,,,,,,,,40.841883088278095,-73.87952247990812,"(40.84188308827809, -73.87952247990813)"
2530622,41091796,2018-11-30 06:20:15,12/03/2018 07:13:28 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11212.0,165 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,12/03/2018 07:13:28 PM,17 BROOKLYN,BROOKLYN,1005986.0,180655.0,Unspecified,BROOKLYN,,,,,,,,40.66250628165317,-73.92165420995484,"(40.662506281653165, -73.92165420995485)"
2530623,41072607,2018-11-30 06:20:17,11/30/2018 07:42:53 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11219.0,1376 67 STREET,67 STREET,13 AVENUE,14 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/30/2018 02:20:17 PM,11/30/2018 07:42:53 AM,10 BROOKLYN,BROOKLYN,983913.0,166578.0,Unspecified,BROOKLYN,,,,,,,,40.62389461757854,-74.00121398849025,"(40.62389461757855, -74.00121398849025)"
2530624,41076368,2018-11-30 06:20:33,11/30/2018 05:31:54 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10469.0,1021 EAST 219 STREET,EAST 219 STREET,PAULDING AVENUE,LACONIA AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,11/30/2018 02:20:33 PM,11/30/2018 05:31:54 PM,12 BRONX,BRONX,1024676.0,260181.0,Unspecified,BRONX,,,,,,,,40.88071835157733,-73.85380921394261,"(40.88071835157733, -73.85380921394261)"
2530625,41075039,2018-11-30 06:20:47,11/30/2018 08:01:56 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10457.0,1691 FULTON AVENUE,FULTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,11/30/2018 08:01:56 AM,03 BRONX,BRONX,1012348.0,245467.0,Unspecified,BRONX,,,,,,,,40.84038073741601,-73.89845205929869,"(40.84038073741601, -73.89845205929869)"
2530626,41077722,2018-11-30 06:20:55,11/30/2018 11:04:07 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Indoors,Park,10034.0,,,,,,,,NEW YORK,,,Closed,12/14/2018 06:20:55 AM,11/30/2018 11:04:07 AM,12 MANHATTAN,MANHATTAN,,,Inwood Hill Park - Nature Center,MANHATTAN,,,,,,,,,,
2530627,41089717,2018-11-30 06:21:35,12/02/2018 04:05:49 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:49 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530628,41088960,2018-11-30 06:21:35,12/02/2018 04:05:50 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:50 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530629,41088252,2018-11-30 06:21:35,12/02/2018 04:05:49 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:49 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530630,41087755,2018-11-30 06:21:35,12/02/2018 04:05:49 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:49 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530631,41087520,2018-11-30 06:21:35,12/02/2018 04:05:50 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:50 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530632,41087259,2018-11-30 06:21:35,12/02/2018 04:05:50 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:50 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530633,41087042,2018-11-30 06:21:35,12/02/2018 04:05:49 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR FRAME,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:49 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530634,41086112,2018-11-30 06:21:35,12/02/2018 04:05:49 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:49 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530635,41085101,2018-11-30 06:21:35,12/02/2018 04:05:48 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10457.0,690 EAST  182 STREET,EAST  182 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/02/2018 04:05:48 PM,06 BRONX,BRONX,1015449.0,249261.0,Unspecified,BRONX,,,,,,,,40.85078373287894,-73.88722720934257,"(40.85078373287894, -73.88722720934256)"
2530636,41078104,2018-11-30 06:21:36,11/30/2018 06:38:41 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,11201.0,,,,,BERGEN STREET,COURT STREET,INTERSECTION,BROOKLYN,,Precinct,Closed,11/30/2018 02:21:36 PM,11/30/2018 06:38:41 AM,02 BROOKLYN,BROOKLYN,986117.0,189869.0,Unspecified,BROOKLYN,,,,,,,,40.68782311944041,-73.99326798369202,"(40.68782311944041, -73.99326798369202)"
2530637,41072671,2018-11-30 06:22:00,12/01/2018 09:20:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11415.0,,,,,82 ROAD,QUEENS BOULEVARD,INTERSECTION,Kew Gardens,,,Closed,,12/01/2018 09:20:00 AM,09 QUEENS,QUEENS,1032364.0,198875.0,Unspecified,QUEENS,,,,,,,,40.71241185675926,-73.82644674310926,"(40.71241185675926, -73.82644674310927)"
